entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20250313,15:55:00,PUT,5500,5480,20.0,0.1,0.15,0.25,0.0,0.05,8,24.23,16.4,0.0,64.0,WIN,16:00:00,5516.4,5521.51,118218.0
20250314,15:55:00,CALL,5655,5675,20.0,0.2,0.25,0.3,0.0,0.05,8,24.66,13.3,0.0,144.0,WIN,16:00:00,5641.66,5638.94,118362.0
20250318,15:55:00,PUT,5600,5580,20.0,0.05,0.1,0.15,0.0,0.05,8,20.51,16.1,0.0,24.0,WIN,16:00:00,5616.07,5614.67,118386.0
20250321,15:55:00,CALL,5675,5695,20.0,0.05,0.1,0.15,0.0,0.05,8,19.8,16.6,0.0,24.0,WIN,16:00:00,5658.42,5667.35,118410.0
20250327,15:55:00,PUT,5685,5665,20.0,0.05,0.1,0.2,0.0,0.05,8,18.33,15.8,0.0,24.0,WIN,16:00:00,5700.84,5693.3,118434.0
20250327,15:55:00,CALL,5715,5735,20.0,0.05,0.1,0.15,0.0,0.05,7,18.33,14.2,0.0,21.0,WIN,16:00:00,5700.84,5693.3,118455.0
20250328,15:55:00,PUT,5570,5550,20.0,0.05,0.1,0.25,0.0,0.05,8,18.69,15.7,0.0,24.0,WIN,16:00:00,5585.68,5580.95,118479.0
20250401,15:55:00,CALL,5645,5665,20.0,0.05,0.1,0.2,0.0,0.05,8,22.28,12.1,0.0,24.0,WIN,16:00:00,5632.85,5633.08,118503.0
20250403,15:55:00,PUT,5390,5370,20.0,0.65,0.75,0.85,0.05,0.1,8,21.51,15.5,0.0,504.0,WIN,16:00:00,5405.52,5396.6,119007.0
20250415,15:55:00,PUT,5385,5365,20.0,0.05,0.1,0.2,0.0,0.05,8,30.89,16.3,0.0,24.0,WIN,16:00:00,5401.31,5396.61,119031.0
20250415,15:55:00,CALL,5415,5435,20.0,0.1,0.15,0.2,0.0,0.05,7,30.89,13.7,0.0,56.0,WIN,16:00:00,5401.31,5396.61,119087.0
20250421,15:55:00,PUT,5140,5120,20.0,0.55,0.6,0.7,0.0,0.05,8,29.65,12.4,0.0,424.0,WIN,16:00:00,5152.38,5158.21,119511.0
20250428,15:55:00,PUT,5525,5505,20.0,0.05,0.1,0.2,0.0,0.05,8,24.84,12.2,0.0,24.0,WIN,16:00:00,5537.22,5528.71,119535.0
20250428,15:55:00,CALL,5550,5570,20.0,0.2,0.25,0.3,0.0,0.05,7,24.84,12.8,0.0,126.0,WIN,16:00:00,5537.22,5528.71,119661.0
20250501,15:55:00,PUT,5605,5585,20.0,0.1,0.15,0.2,0.0,0.05,8,24.7,16.6,0.9,-656.0,LOSS,16:00:00,5621.59,5604.1,119005.0
20250501,15:55:00,CALL,5635,5655,20.0,0.1,0.15,0.25,0.0,0.05,7,24.7,13.4,0.0,56.0,WIN,16:00:00,5621.59,5604.1,119061.0
20250502,15:55:00,CALL,5705,5725,20.0,0.05,0.1,0.2,0.0,0.05,8,24.6,16.1,0.0,24.0,WIN,16:00:00,5688.85,5686.63,119085.0
20250505,15:55:00,PUT,5640,5620,20.0,0.1,0.15,0.25,0.0,0.05,8,22.68,12.2,0.0,64.0,WIN,16:00:00,5652.23,5650.59,119149.0
20250506,15:55:00,PUT,5605,5585,20.0,0.15,0.2,0.3,0.0,0.05,8,23.64,12.1,0.0,104.0,WIN,16:00:00,5617.14,5606.84,119253.0
20250508,15:55:00,PUT,5655,5635,20.0,0.3,0.35,0.45,0.0,0.05,8,23.55,16.6,0.0,224.0,WIN,16:00:00,5671.56,5664.12,119477.0
20250508,15:55:00,CALL,5685,5705,20.0,0.4,0.5,0.6,0.0,0.1,7,23.55,13.4,0.0,266.0,WIN,16:00:00,5671.56,5664.12,119743.0
20250509,15:55:00,CALL,5680,5700,20.0,0.05,0.1,0.2,0.0,0.05,8,22.48,14.5,0.0,24.0,WIN,16:00:00,5665.48,5659.91,119767.0
20250512,15:55:00,CALL,5850,5870,20.0,0.15,0.2,0.3,0.0,0.05,8,21.9,13.0,0.0,104.0,WIN,16:00:00,5836.97,5844.17,119871.0
20250523,15:55:00,CALL,5815,5835,20.0,0.25,0.3,0.45,0.0,0.05,8,20.28,13.1,0.0,184.0,WIN,16:00:00,5801.88,5802.83,120055.0
20250529,15:55:00,PUT,5890,5870,20.0,0.15,0.2,0.3,0.0,0.05,8,19.31,15.1,0.0,104.0,WIN,16:00:00,5905.06,5912.2,120159.0
20250530,15:55:00,PUT,5890,5870,20.0,0.55,0.65,0.8,0.0,0.1,8,19.18,16.8,0.0,424.0,WIN,16:00:00,5906.79,5911.62,120583.0
20250530,15:55:00,CALL,5920,5940,20.0,0.7,0.85,1.05,0.05,0.15,7,19.18,13.2,0.0,476.0,WIN,16:00:00,5906.79,5911.62,121059.0
20250605,15:55:00,PUT,5920,5900,20.0,0.15,0.2,0.25,0.0,0.05,8,17.61,16.3,0.0,104.0,WIN,16:00:00,5936.33,5939.31,121163.0
20250613,15:55:00,PUT,5955,5935,20.0,0.15,0.2,0.35,0.0,0.05,8,18.02,12.9,0.0,104.0,WIN,16:00:00,5967.88,5976.96,121267.0
20250623,15:55:00,CALL,6035,6055,20.0,0.05,0.1,0.2,0.0,0.05,8,20.62,12.6,0.0,24.0,WIN,16:00:00,6022.39,6025.19,121291.0
20250630,15:55:00,CALL,6230,6250,20.0,0.05,0.1,0.15,0.0,0.05,8,16.32,15.9,0.0,24.0,WIN,16:00:00,6214.13,6204.94,121315.0
20250731,15:55:00,PUT,6315,6295,20.0,0.2,0.25,0.3,0.0,0.05,8,15.48,15.4,0.0,144.0,WIN,16:00:00,6330.44,6339.55,121459.0
20250801,15:55:00,PUT,6225,6205,20.0,0.05,0.1,0.2,0.0,0.05,8,16.72,15.6,0.0,24.0,WIN,16:00:00,6240.59,6238.01,121483.0
20250811,15:55:00,PUT,6355,6335,20.0,0.05,0.1,0.2,0.0,0.05,8,15.15,12.3,0.0,24.0,WIN,16:00:00,6367.27,6373.52,121507.0
20250930,15:55:00,CALL,6705,6725,20.0,0.05,0.1,0.15,0.0,0.05,8,16.12,16.1,0.0,24.0,WIN,16:00:00,6688.95,6688.43,121531.0
20251010,15:55:00,PUT,6545,6525,20.0,1.1,1.4,1.6,0.25,0.3,8,16.43,14.4,0.0,864.0,WIN,16:00:00,6559.43,6552.5,122395.0
20251016,15:55:00,PUT,6615,6595,20.0,0.25,0.35,0.4,0.05,0.1,8,20.64,16.2,0.0,184.0,WIN,16:00:00,6631.17,6629.08,122579.0
20251031,15:55:00,PUT,6835,6815,20.0,0.1,0.15,0.25,0.0,0.05,8,16.91,16.2,0.0,64.0,WIN,16:00:00,6851.19,6840.25,122643.0
20251106,15:55:00,PUT,6710,6690,20.0,0.1,0.15,0.25,0.0,0.05,8,18.01,15.0,0.0,64.0,WIN,16:00:00,6725.02,6720.39,122707.0
20251107,15:55:00,CALL,6730,6750,20.0,0.05,0.1,0.15,0.0,0.05,8,19.5,12.7,0.0,24.0,WIN,16:00:00,6717.31,6728.81,122731.0
20251113,15:55:00,PUT,6710,6690,20.0,0.15,0.2,0.25,0.0,0.05,8,17.51,16.9,0.0,104.0,WIN,16:00:00,6726.85,6737.55,122835.0
20251117,15:55:00,PUT,6650,6630,20.0,0.15,0.2,0.25,0.0,0.05,8,19.83,13.7,0.0,104.0,WIN,16:00:00,6663.68,6672.5,122939.0
20251118,15:55:00,PUT,6615,6595,20.0,0.15,0.2,0.25,0.0,0.05,8,22.38,13.6,0.0,104.0,WIN,16:00:00,6628.6,6617.37,123043.0
20251118,15:55:00,CALL,6645,6665,20.0,0.05,0.1,0.15,0.0,0.05,7,22.38,16.4,0.0,21.0,WIN,16:00:00,6628.6,6617.37,123064.0
20251120,15:55:00,PUT,6530,6510,20.0,0.45,0.55,0.65,0.05,0.1,8,23.66,13.8,0.0,344.0,WIN,16:00:00,6543.82,6538.98,123408.0
20251218,15:55:00,PUT,6770,6750,20.0,0.1,0.15,0.2,0.0,0.05,8,17.62,12.8,0.0,64.0,WIN,16:00:00,6782.79,6774.76,123472.0
20251218,15:55:00,CALL,6795,6815,20.0,0.25,0.3,0.35,0.0,0.05,7,17.62,12.2,0.0,161.0,WIN,16:00:00,6782.79,6774.76,123633.0
20260120,15:55:00,PUT,6775,6755,20.0,0.05,0.1,0.15,0.0,0.05,8,15.86,16.3,0.0,24.0,WIN,16:00:00,6791.33,6796.93,123657.0
20260130,15:55:00,PUT,6920,6900,20.0,0.1,0.15,0.25,0.0,0.05,8,16.88,15.3,0.0,64.0,WIN,16:00:00,6935.26,6939.14,123721.0
20260130,15:55:00,CALL,6950,6970,20.0,0.15,0.2,0.25,0.0,0.05,7,16.88,14.7,0.0,91.0,WIN,16:00:00,6935.26,6939.14,123812.0
20260205,15:55:00,PUT,6780,6760,20.0,0.25,0.3,0.4,0.0,0.05,8,18.64,12.4,0.0,184.0,WIN,16:00:00,6792.35,6798.09,123996.0
20260206,15:55:00,CALL,6955,6975,20.0,0.15,0.2,0.25,0.0,0.05,8,21.77,13.4,0.0,104.0,WIN,16:00:00,6941.56,6932.25,124100.0
20260212,15:55:00,PUT,6825,6805,20.0,0.2,0.25,0.3,0.0,0.05,8,17.65,12.2,0.0,144.0,WIN,16:00:00,6837.21,6832.75,124244.0
20260227,15:55:00,PUT,6855,6835,20.0,0.05,0.1,0.15,0.0,0.05,8,18.63,16.2,0.0,24.0,WIN,16:00:00,6871.25,6878.88,124268.0
20260227,15:55:00,CALL,6885,6905,20.0,0.15,0.2,0.3,0.0,0.05,7,18.63,13.8,0.0,91.0,WIN,16:00:00,6871.25,6878.88,124359.0
20260302,15:55:00,CALL,6895,6915,20.0,0.1,0.15,0.2,0.0,0.05,8,19.86,12.2,0.0,64.0,WIN,16:00:00,6882.8,6881.59,124423.0
20260303,15:55:00,PUT,6800,6780,20.0,0.15,0.2,0.25,0.0,0.05,8,21.44,16.1,0.0,104.0,WIN,16:00:00,6816.14,6816.63,124527.0
20260305,15:55:00,PUT,6815,6795,20.0,0.15,0.2,0.25,0.0,0.05,8,21.15,12.8,0.0,104.0,WIN,16:00:00,6827.81,6830.53,124631.0
20260306,15:55:00,PUT,6725,6705,20.0,0.25,0.3,0.4,0.0,0.05,8,23.75,14.5,0.0,184.0,WIN,16:00:00,6739.47,6739.96,124815.0
20260309,15:55:00,CALL,6800,6820,20.0,0.15,0.25,0.35,0.05,0.1,8,29.49,15.6,0.0,104.0,WIN,16:00:00,6784.42,6795.9,124919.0
20260310,15:55:00,PUT,6765,6745,20.0,0.1,0.15,0.25,0.0,0.05,8,25.5,14.5,0.0,64.0,WIN,16:00:00,6779.46,6781.52,124983.0
20260310,15:55:00,CALL,6795,6815,20.0,0.1,0.15,0.2,0.0,0.05,7,25.5,15.5,0.0,56.0,WIN,16:00:00,6779.46,6781.52,125039.0
20260320,15:55:00,PUT,6490,6470,20.0,0.15,0.25,0.3,0.0,0.1,8,24.06,14.4,0.0,104.0,WIN,16:00:00,6504.36,6506.68,125143.0
20260324,15:55:00,PUT,6540,6520,20.0,0.05,0.1,0.15,0.0,0.05,8,26.15,14.4,0.0,24.0,WIN,16:00:00,6554.45,6556.33,125167.0
